"decimalLongitude","decimalLatitude","dsp"
-70.625,12.625,0
-94.125,29.125,0
-61.125,-39.7083333333333,0
-45.875,-24.9583333333333,0
-49.7916666666667,2.45833333333334,0
-87.4583333333333,29.9583333333333,0
-62.125,-42.2083333333333,0
-75.625,35.2916666666667,0
-56.2083333333333,-39.625,0
-73.2916666666667,38.7916666666667,0
-47.2916666666667,0.625,0
-51.375,5.20833333333334,0
-58.375,-38.9583333333333,0
-72.0416666666667,40.5416666666667,0
-47.4583333333333,1.95833333333334,0
-53.0416666666667,-34.125,0
-80.625,23.2916666666667,0
-42.7916666666667,-1.875,0
-94.625,27.9583333333333,0
-74.9583333333333,37.7916666666667,0
-47.0416666666667,1.375,0
-70.4583333333333,40.7916666666667,0
-59.7083333333333,-40.625,0
-52.0416666666667,-33.2916666666667,0
-46.625,-0.208333333333329,0
-67.0416666666667,42.2083333333333,0
-60.875,-42.2916666666667,0
-55.7083333333333,-36.4583333333333,0
-93.2916666666667,29.4583333333333,0
-67.2083333333333,41.2083333333333,0
-62.2083333333333,-40.2916666666667,0
-52.0416666666667,-31.625,0
-47.5416666666667,-24.9583333333333,0
-71.125,41.4583333333333,0
-44.625,-23.7083333333333,0
-48.125,1.79166666666667,0
-62.7916666666667,-41.875,0
-61.875,-38.9583333333333,0
-79.5416666666667,33.0416666666667,0
-45.7083333333333,-25.125,0
-44.625,-2.20833333333333,0
-53.7083333333333,-34.4583333333333,0
-67.9583333333333,41.4583333333333,0
-61.7916666666667,-39.2083333333333,0
-70.0416666666667,42.2083333333333,0
-51.4583333333333,-32.2083333333333,0
-90.9583333333333,28.125,0
-51.5416666666667,4.54166666666667,0
-54.125,-34.875,0
-54.7916666666667,-34.875,0
-59.5416666666667,-40.7916666666667,0
-55.7083333333333,-38.125,0
-47.125,1.29166666666667,0
-45.375,0.375,0
-54.7916666666667,6.29166666666667,0
-34.0416666666667,-20.9583333333333,0
-82.625,12.2916666666667,0
-57.375,-40.4583333333333,0
-68.7916666666667,40.625,0
-57.2083333333333,-39.9583333333333,0
-61.7916666666667,-39.875,0
-91.4583333333333,29.125,0
-76.125,37.625,0
-49.7083333333333,3.70833333333334,0
-48.9583333333333,0.125,0
-96.4583333333333,27.2916666666667,0
-58.5416666666667,7.375,0
-52.125,5.95833333333334,0
-58.375,-40.125,0
-46.375,0.208333333333336,0
-61.7916666666667,9.79166666666667,0
-54.875,-36.4583333333333,0
-45.7916666666667,0.291666666666671,0
-75.625,34.7916666666667,0
-49.2083333333333,0.708333333333336,0
-96.2916666666667,28.625,0
-75.375,35.5416666666667,0
-47.875,-25.2916666666667,0
-61.2083333333333,-42.2916666666667,0
-64.9583333333333,-42.0416666666667,0
-54.375,-36.4583333333333,0
-61.5416666666667,-39.7916666666667,0
-61.9583333333333,-42.375,0
-67.4583333333333,41.2916666666667,0
-57.0416666666667,-40.2916666666667,0
-61.7083333333333,-39.4583333333333,0
-47.5416666666667,0.875,0
-50.0416666666667,3.375,0
-92.375,28.2083333333333,0
-75.125,38.125,0
-57.125,-34.7083333333333,0
-73.9583333333333,40.125,0
-74.7916666666667,23.125,0
-51.125,-32.2083333333333,0
-57.7083333333333,-39.625,0
-55.2916666666667,-35.0416666666667,0
-96.625,28.2916666666667,0
-48.7083333333333,1.04166666666667,0
-45.625,-0.708333333333329,0
-89.7916666666667,29.4583333333333,0
-60.9583333333333,-40.875,0
-53.2083333333333,-35.125,0
-50.875,4.54166666666667,0
-54.0416666666667,-34.7916666666667,0
-60.4583333333333,-41.875,0
-58.0416666666667,6.875,0
-57.2083333333333,-39.7916666666667,0
-72.125,40.2916666666667,0
-51.0416666666667,3.20833333333334,0
-47.9583333333333,2.125,0
-50.2083333333333,3.70833333333334,0
-89.2916666666667,29.625,0
-83.2916666666667,10.4583333333333,0
-56.4583333333333,-35.5416666666667,0
-62.4583333333333,11.125,0
-57.7916666666667,-38.7083333333333,0
-71.625,40.2916666666667,0
-72.625,41.2916666666667,0
-90.4583333333333,29.2916666666667,0
-81.4583333333333,30.9583333333333,0
-54.5416666666667,-36.125,0
-50.125,0.291666666666671,0
-51.375,-32.4583333333333,0
-91.0416666666667,22.375,0
-56.0416666666667,7.20833333333334,0
-74.9583333333333,36.125,0
-92.2083333333333,21.7083333333333,0
-67.9583333333333,41.2916666666667,0
-54.7916666666667,-35.5416666666667,0
-50.7916666666667,-30.5416666666667,0
-58.7916666666667,-41.7083333333333,0
-60.7083333333333,-40.2916666666667,0
-72.9583333333333,40.9583333333333,0
-51.375,5.375,0
-59.875,9.54166666666667,0
-69.875,42.0416666666667,0
-48.4583333333333,-28.875,0
-48.2083333333333,-1.45833333333333,0
-73.125,39.4583333333333,0
-58.9583333333333,-39.5416666666667,0
-47.4583333333333,-0.0416666666666643,0
-56.7083333333333,-39.2916666666667,0
-87.9583333333333,23.7916666666667,0
-49.625,-30.0416666666667,0
-60.7916666666667,-41.875,0
-47.875,0.208333333333336,0
-63.5416666666667,14.5416666666667,0
-56.125,-37.375,0
-46.875,0.0416666666666714,0
-67.7916666666667,41.9583333333333,0
-73.2916666666667,40.625,0
-74.125,39.9583333333333,0
-56.875,-37.125,0
-49.125,-0.208333333333329,0
-50.7916666666667,-32.5416666666667,0
-45.375,-23.7916666666667,0
-90.2916666666667,30.2916666666667,0
-76.125,35.125,0
-45.2083333333333,-24.2916666666667,0
-62.0416666666667,10.375,0
-58.0416666666667,-34.4583333333333,0
-58.4583333333333,-34.0416666666667,0
-67.2083333333333,41.375,0
-87.9583333333333,30.625,0
-87.2916666666667,29.625,0
-49.0416666666667,2.70833333333334,0
-49.7083333333333,2.875,0
-51.2083333333333,-31.2916666666667,0
-55.7916666666667,-36.5416666666667,0
-44.2916666666667,-2.375,0
-84.2916666666667,27.2916666666667,0
-52.0416666666667,5.04166666666667,0
-55.2083333333333,6.20833333333334,0
-61.9583333333333,-42.2083333333333,0
-62.125,-40.2083333333333,0
-56.125,-35.7083333333333,0
-91.125,28.7916666666667,0
-56.125,5.95833333333334,0
-61.875,-42.4583333333333,0
-68.875,40.5416666666667,0
-51.125,4.95833333333334,0
-89.875,29.0416666666667,0
-64.875,-40.9583333333333,0
-75.9583333333333,35.125,0
-50.2083333333333,3.04166666666667,0
-51.2083333333333,-32.2916666666667,0
-48.125,1.625,0
-52.5416666666667,5.20833333333334,0
-52.4583333333333,-34.375,0
-72.375,40.2083333333333,0
-58.625,-40.5416666666667,0
-56.7916666666667,-39.0416666666667,0
-53.9583333333333,-34.875,0
-48.0416666666667,2.70833333333334,0
-72.9583333333333,11.9583333333333,0
-45.0416666666667,-24.2916666666667,0
-80.9583333333333,16.2916666666667,0
-60.4583333333333,-42.0416666666667,0
-84.7083333333333,28.0416666666667,0
-62.2916666666667,-40.0416666666667,0
-41.125,-22.5416666666667,0
-49.7916666666667,-0.0416666666666643,0
-52.5416666666667,-33.4583333333333,0
-37.4583333333333,-17.0416666666667,0
-59.5416666666667,-42.2916666666667,0
-47.2083333333333,-25.625,0
-71.625,40.7916666666667,0
-58.5416666666667,-41.625,0
-59.5416666666667,9.04166666666667,0
-50.5416666666667,-31.9583333333333,0
-48.625,0.291666666666671,0
-53.2916666666667,-34.0416666666667,0
-60.875,-40.125,0
-41.2083333333333,-22.7916666666667,0
-49.125,0.291666666666671,0
-66.0416666666667,10.875,0
-58.4583333333333,-41.5416666666667,0
-56.875,-38.7916666666667,0
-60.375,10.375,0
-72.875,39.0416666666667,0
-51.375,-31.7916666666667,0
-45.4583333333333,-0.875,0
-61.7916666666667,-41.5416666666667,0
-60.9583333333333,-39.5416666666667,0
-92.125,28.125,0
-58.375,-39.2916666666667,0
-49.625,1.95833333333334,0
-53.0416666666667,5.875,0
-48.875,-28.9583333333333,0
-90.2083333333333,28.7083333333333,0
-75.7083333333333,35.2083333333333,0
-45.7083333333333,-1.125,0
-54.625,-36.0416666666667,0
-75.875,35.375,0
-61.7916666666667,-41.875,0
-44.875,-2.29166666666666,0
-76.9583333333333,8.79166666666667,0
-93.2083333333333,29.375,0
-50.7083333333333,3.54166666666667,0
-73.7083333333333,40.2083333333333,0
-37.625,-22.375,0
-56.625,-35.2083333333333,0
-56.375,-40.125,0
-73.875,39.0416666666667,0
-56.375,-39.7916666666667,0
-55.625,-38.875,0
-57.4583333333333,-41.2083333333333,0
-55.2083333333333,-37.625,0
-59.2916666666667,-41.7083333333333,0
-87.875,22.875,0
-92.875,28.875,0
-66.5416666666667,41.7083333333333,0
-53.4583333333333,-35.5416666666667,0
-41.2916666666667,-23.2083333333333,0
-68.0416666666667,41.5416666666667,0
-55.4583333333333,7.125,0
-47.4583333333333,-26.5416666666667,0
-85.0416666666667,28.5416666666667,0
-66.4583333333333,41.7916666666667,0
-52.7916666666667,6.625,0
-47.7083333333333,-25.7916666666667,0
-77.2083333333333,38.5416666666667,0
-48.2916666666667,-0.708333333333329,0
-73.9583333333333,38.7916666666667,0
-53.5416666666667,6.70833333333334,0
-88.0416666666667,29.7083333333333,0
-80.7916666666667,32.4583333333333,0
-78.0416666666667,9.375,0
-61.2916666666667,-41.7083333333333,0
-71.5416666666667,10.375,0
-49.125,2.29166666666667,0
-48.5416666666667,-25.9583333333333,0
-84.625,28.2916666666667,0
-57.4583333333333,-40.5416666666667,0
-61.0416666666667,9.70833333333334,0
-50.2083333333333,4.375,0
-57.2916666666667,-40.375,0
-90.2916666666667,30.125,0
-79.2083333333333,33.375,0
-55.875,-36.9583333333333,0
-57.375,-39.125,0
-73.9583333333333,38.625,0
-57.875,-39.625,0
-51.7083333333333,-31.2916666666667,0
-66.875,12.0416666666667,0
-60.125,-41.0416666666667,0
-58.7083333333333,-41.9583333333333,0
-68.875,41.0416666666667,0
-60.7083333333333,8.70833333333334,0
-92.9583333333333,27.9583333333333,0
-92.4583333333333,19.2916666666667,0
-49.7083333333333,2.375,0
-48.625,-28.375,0
-37.7083333333333,-19.7916666666667,0
-62.2083333333333,-41.625,0
-83.0416666666667,29.2083333333333,0
-61.0416666666667,-39.625,0
-49.375,3.54166666666667,0
-48.5416666666667,0.708333333333336,0
-55.625,-37.5416666666667,0
-92.9583333333333,29.2916666666667,0
-50.0416666666667,3.04166666666667,0
-60.0416666666667,-41.4583333333333,0
-44.875,-1.45833333333333,0
-75.0416666666667,39.2083333333333,0
-74.2916666666667,39.625,0
-94.9583333333333,29.2916666666667,0
-89.125,29.2916666666667,0
-62.2916666666667,-41.0416666666667,0
-50.375,-30.4583333333333,0
-48.2083333333333,-26.625,0
-83.5416666666667,25.5416666666667,0
-48.4583333333333,0.291666666666671,0
-63.9583333333333,-41.5416666666667,0
-91.5416666666667,29.375,0
-55.9583333333333,-38.7083333333333,0
-46.9583333333333,0.791666666666671,0
-74.9583333333333,35.4583333333333,0
-51.9583333333333,5.125,0
-46.9583333333333,0.291666666666671,0
-75.2083333333333,37.375,0
-57.875,-39.9583333333333,0
-51.625,-31.7083333333333,0
-55.7083333333333,-34.7916666666667,0
-46.625,1.125,0
-49.2916666666667,2.625,0
-74.2083333333333,39.2083333333333,0
-47.4583333333333,-25.5416666666667,0
-53.5416666666667,-34.7916666666667,0
-52.4583333333333,6.29166666666667,0
-48.2916666666667,1.95833333333334,0
-73.7916666666667,38.4583333333333,0
-57.375,-34.9583333333333,0
-73.375,38.5416666666667,0
-37.5416666666667,-18.125,0
-45.0416666666667,0.208333333333336,0
-50.625,2.125,0
-55.9583333333333,-35.2083333333333,0
-50.2916666666667,3.125,0
-49.625,3.29166666666667,0
-60.2083333333333,-39.2916666666667,0
-92.7083333333333,28.2083333333333,0
-65.125,11.125,0
-52.7916666666667,-34.375,0
-96.7083333333333,26.7083333333333,0
-49.625,2.79166666666667,0
-47.0416666666667,-25.625,0
-61.0416666666667,-39.7916666666667,0
-76.375,38.375,0
-48.7916666666667,2.95833333333334,0
-57.375,-34.625,0
-53.875,-35.125,0
-53.7083333333333,-34.125,0
-57.375,-38.7916666666667,0
-45.9583333333333,-25.0416666666667,0
-74.2916666666667,37.7916666666667,0
-72.375,41.0416666666667,0
-51.4583333333333,-31.2083333333333,0
-43.9583333333333,-23.375,0
-67.2916666666667,41.625,0
-39.375,-19.625,0
-76.125,37.4583333333333,0
-49.125,2.125,0
-59.2083333333333,-41.7916666666667,0
-85.4583333333333,29.9583333333333,0
-55.5416666666667,-38.625,0
-47.625,-25.875,0
-90.2083333333333,29.0416666666667,0
-58.625,-40.7083333333333,0
-49.4583333333333,0.458333333333336,0
-52.4583333333333,-33.0416666666667,0
-89.4583333333333,30.125,0
-52.7083333333333,5.54166666666667,0
-56.625,-34.875,0
-55.625,7.29166666666667,0
-57.625,6.45833333333334,0
-60.4583333333333,-39.7083333333333,0
-67.4583333333333,42.125,0
-52.7916666666667,5.95833333333334,0
-62.625,-42.2083333333333,0
-62.625,-41.375,0
-53.4583333333333,-35.2083333333333,0
-50.125,0.791666666666671,0
-56.5416666666667,-38.4583333333333,0
-49.0416666666667,2.20833333333334,0
-60.375,-40.125,0
-60.625,-39.2083333333333,0
-92.2083333333333,29.0416666666667,0
-76.2916666666667,38.4583333333333,0
-49.2083333333333,2.20833333333334,0
-58.875,-40.9583333333333,0
-77.625,26.125,0
-54.7083333333333,7.20833333333334,0
-51.0416666666667,4.04166666666667,0
-36.625,-20.375,0
-50.875,-31.625,0
-68.875,41.2083333333333,0
-60.7083333333333,-39.2916666666667,0
-83.875,24.875,0
-81.375,12.375,0
-75.7916666666667,37.4583333333333,0
-54.625,-37.0416666666667,0
-60.9583333333333,-40.7083333333333,0
-68.0416666666667,40.5416666666667,0
-40.125,-21.7083333333333,0
-62.2083333333333,-42.125,0
-89.0416666666667,30.0416666666667,0
-89.0416666666667,29.0416666666667,0
-75.125,35.9583333333333,0
-49.2083333333333,-0.125,0
-46.2916666666667,-25.375,0
-56.875,-40.2916666666667,0
-47.625,-0.0416666666666643,0
-70.2083333333333,12.5416666666667,0
-50.4583333333333,2.95833333333334,0
-73.125,39.7916666666667,0
-38.4583333333333,-19.375,0
-74.9583333333333,36.7916666666667,0
-70.7916666666667,40.625,0
-58.125,-39.375,0
-53.2083333333333,-35.2916666666667,0
-96.625,26.7916666666667,0
-88.9583333333333,30.2916666666667,0
-57.7916666666667,-40.7083333333333,0
-74.2083333333333,38.7083333333333,0
-70.0416666666667,40.7083333333333,0
-60.5416666666667,-40.4583333333333,0
-89.375,29.375,0
-52.375,-33.9583333333333,0
-61.0416666666667,-40.9583333333333,0
-55.0416666666667,6.04166666666667,0
-70.4583333333333,41.2916666666667,0
-50.875,-31.7916666666667,0
-49.0416666666667,1.20833333333334,0
-47.4583333333333,-26.2083333333333,0
-54.875,-35.9583333333333,0
-56.7916666666667,-35.375,0
-50.2083333333333,2.04166666666667,0
-61.7083333333333,-41.9583333333333,0
-46.7916666666667,-0.541666666666664,0
-52.125,5.45833333333334,0
-94.375,29.5416666666667,0
-46.875,-25.625,0
-69.2083333333333,40.2083333333333,0
-65.0416666666667,-41.4583333333333,0
-46.7083333333333,-0.791666666666664,0
-52.875,-34.9583333333333,0
-56.0416666666667,-37.4583333333333,0
-64.875,-40.7916666666667,0
-59.375,-39.625,0
-95.125,27.9583333333333,0
-94.625,29.4583333333333,0
-70.5416666666667,40.875,0
-44.125,-2.70833333333333,0
-38.5416666666667,-19.4583333333333,0
-45.7916666666667,-1.04166666666666,0
-94.125,28.9583333333333,0
-60.2916666666667,-41.2083333333333,0
-49.7916666666667,1.45833333333334,0
-45.0416666666667,-0.625,0
-71.375,9.375,0
-50.0416666666667,3.20833333333334,0
-43.875,-23.2916666666667,0
-56.5416666666667,-38.7916666666667,0
-56.2083333333333,-38.125,0
-48.125,-28.0416666666667,0
-44.9583333333333,-23.5416666666667,0
-54.375,6.20833333333334,0
-60.2083333333333,-40.125,0
-54.4583333333333,7.29166666666667,0
-93.7083333333333,28.875,0
-75.4583333333333,35.2916666666667,0
-51.0416666666667,-33.125,0
-59.9583333333333,-39.2083333333333,0
-71.2083333333333,40.2083333333333,0
-41.0416666666667,-22.625,0
-56.4583333333333,-37.5416666666667,0
-67.625,40.625,0
-52.125,4.79166666666667,0
-77.2916666666667,34.4583333333333,0
-63.4583333333333,-41.7083333333333,0
-50.2083333333333,-30.9583333333333,0
-56.875,-39.625,0
-44.2916666666667,-23.5416666666667,0
-64.7083333333333,10.375,0
-46.125,-0.208333333333329,0
-54.2083333333333,6.54166666666667,0
-55.7083333333333,-37.125,0
-76.0416666666667,34.2083333333333,0
-50.875,-32.625,0
-45.9583333333333,0.291666666666671,0
-52.4583333333333,-34.2083333333333,0
-51.125,-31.7083333333333,0
-38.375,-19.4583333333333,0
-75.2916666666667,36.9583333333333,0
-48.625,1.29166666666667,0
-44.7083333333333,-23.7916666666667,0
-44.375,-2.29166666666666,0
-78.625,33.625,0
-88.125,23.625,0
-51.7083333333333,-33.2916666666667,0
-88.125,23.4583333333333,0
-48.7083333333333,2.54166666666667,0
-76.4583333333333,35.2916666666667,0
-69.5416666666667,40.5416666666667,0
-50.5416666666667,3.875,0
-56.875,-39.4583333333333,0
-94.0416666666667,29.5416666666667,0
-49.2083333333333,-0.625,0
-97.2083333333333,23.875,0
-52.2916666666667,-33.7083333333333,0
-53.875,-34.4583333333333,0
-58.5416666666667,-42.125,0
-39.7916666666667,-20.2083333333333,0
-49.7916666666667,-29.5416666666667,0
-64.2083333333333,-42.2916666666667,0
-80.7916666666667,31.625,0
-72.5416666666667,39.875,0
-54.125,-35.0416666666667,0
-69.625,40.2916666666667,0
-50.2916666666667,-31.2083333333333,0
-74.375,38.5416666666667,0
-57.7916666666667,-41.0416666666667,0
-47.9583333333333,-26.2083333333333,0
-51.125,4.29166666666667,0
-54.9583333333333,-36.5416666666667,0
-51.7916666666667,5.625,0
-76.625,35.2916666666667,0
