"decimalLongitude","decimalLatitude","dsp"
-61.2083333333333,-41.9583333333333,0
-64.7916666666667,11.125,0
-58.4583333333333,-41.375,0
-70.2083333333333,42.375,0
-38.125,-19.875,0
-46.4583333333333,0.125,0
-79.2083333333333,24.0416666666667,0
-56.9583333333333,-36.375,0
-48.375,1.875,0
-56.7916666666667,-39.875,0
-95.7083333333333,28.375,0
-55.4583333333333,-36.875,0
-53.5416666666667,5.54166666666667,0
-94.0416666666667,29.5416666666667,0
-60.5416666666667,-41.2916666666667,0
-50.625,-32.0416666666667,0
-49.125,2.625,0
-60.2916666666667,-41.0416666666667,0
-88.625,22.9583333333333,0
-53.7916666666667,-35.375,0
-74.375,38.5416666666667,0
-90.0416666666667,28.375,0
-93.375,29.375,0
-94.2916666666667,18.625,0
-64.7083333333333,-40.9583333333333,0
-50.125,-30.375,0
-75.9583333333333,37.2916666666667,0
-67.0416666666667,42.2083333333333,0
-73.2916666666667,38.9583333333333,0
-48.2916666666667,-28.5416666666667,0
-50.7916666666667,3.125,0
-49.375,0.208333333333336,0
-74.125,38.9583333333333,0
-88.4583333333333,29.4583333333333,0
-47.5416666666667,-25.7916666666667,0
-72.875,41.0416666666667,0
-66.875,41.875,0
-89.125,28.9583333333333,0
-59.375,-42.4583333333333,0
-62.875,-41.2916666666667,0
-70.625,41.2916666666667,0
-45.875,0.208333333333336,0
-58.2916666666667,-34.5416666666667,0
-52.4583333333333,6.29166666666667,0
-96.875,28.2083333333333,0
-74.7083333333333,37.0416666666667,0
-73.7083333333333,40.2083333333333,0
-60.5416666666667,-39.625,0
-54.375,-36.125,0
-50.7916666666667,-32.875,0
-50.0416666666667,-30.625,0
-57.375,-35.7916666666667,0
-75.9583333333333,38.125,0
-78.2916666666667,33.7916666666667,0
-48.375,-26.125,0
-48.125,-28.0416666666667,0
-66.0416666666667,41.7083333333333,0
-51.2916666666667,-31.2083333333333,0
-51.7083333333333,-33.4583333333333,0
-57.625,-39.5416666666667,0
-62.375,10.375,0
-53.7916666666667,6.45833333333334,0
-59.4583333333333,-39.5416666666667,0
-57.125,-35.5416666666667,0
-74.2083333333333,37.875,0
-56.875,-36.2916666666667,0
-65.0416666666667,-41.7916666666667,0
-47.5416666666667,-26.2916666666667,0
-75.5416666666667,35.5416666666667,0
-76.9583333333333,34.4583333333333,0
-69.7916666666667,41.625,0
-75.5416666666667,35.2083333333333,0
-58.875,-38.9583333333333,0
-53.7916666666667,-36.2083333333333,0
-93.7083333333333,29.0416666666667,0
-55.9583333333333,-35.5416666666667,0
-68.125,41.625,0
-85.625,30.2916666666667,0
-51.625,-32.2083333333333,0
-55.2916666666667,-37.0416666666667,0
-74.625,11.125,0
-97.2916666666667,23.7916666666667,0
-77.0416666666667,34.2083333333333,0
-58.5416666666667,6.70833333333334,0
-39.625,-19.875,0
-53.7083333333333,-34.9583333333333,0
-59.7083333333333,-41.4583333333333,0
-48.375,-0.791666666666664,0
-75.2916666666667,36.625,0
-36.9583333333333,-17.2083333333333,0
-48.375,-0.625,0
-46.125,-0.541666666666664,0
-51.9583333333333,4.95833333333334,0
-50.7083333333333,-31.125,0
-51.2916666666667,-31.0416666666667,0
-59.7916666666667,-40.7083333333333,0
-51.5416666666667,-32.4583333333333,0
-80.7916666666667,32.4583333333333,0
-58.5416666666667,-42.125,0
-49.5416666666667,-30.2916666666667,0
-63.4583333333333,10.9583333333333,0
-74.2916666666667,39.625,0
-67.375,41.5416666666667,0
-61.875,10.375,0
-92.7083333333333,29.2083333333333,0
-79.125,32.125,0
-46.5416666666667,-0.458333333333329,0
-48.7083333333333,1.04166666666667,0
-78.2083333333333,33.5416666666667,0
-64.125,-41.7083333333333,0
-78.2916666666667,33.2916666666667,0
-49.2083333333333,3.70833333333334,0
-46.2916666666667,-0.541666666666664,0
-87.7083333333333,29.7083333333333,0
-48.875,2.70833333333334,0
-49.4583333333333,0.625,0
-74.7916666666667,37.7916666666667,0
-70.625,40.4583333333333,0
-47.5416666666667,-24.9583333333333,0
-35.0416666666667,-4.95833333333333,0
-45.4583333333333,0.458333333333336,0
-93.9583333333333,29.2916666666667,0
-62.0416666666667,-39.7916666666667,0
-96.9583333333333,20.9583333333333,0
-78.4583333333333,33.2916666666667,0
-70.7916666666667,12.7916666666667,0
-55.7083333333333,-37.4583333333333,0
-55.0416666666667,-37.4583333333333,0
-50.0416666666667,3.54166666666667,0
-73.125,40.125,0
-72.125,40.7916666666667,0
-68.4583333333333,41.625,0
-50.0416666666667,0.875,0
-55.7083333333333,-38.125,0
-76.2083333333333,37.0416666666667,0
-52.7083333333333,-35.125,0
-58.2083333333333,-38.625,0
-84.125,27.2916666666667,0
-49.7083333333333,1.875,0
-89.875,30.0416666666667,0
-56.2916666666667,-36.5416666666667,0
-64.9583333333333,11.125,0
-44.2083333333333,-23.4583333333333,0
-48.7916666666667,3.29166666666667,0
-50.2916666666667,2.95833333333334,0
-90.875,22.375,0
-41.625,-22.7083333333333,0
-94.625,27.9583333333333,0
-92.7916666666667,29.125,0
-45.2916666666667,-1.20833333333333,0
-51.375,-31.125,0
-85.4583333333333,28.9583333333333,0
-45.7916666666667,-0.875,0
-52.0416666666667,5.70833333333334,0
-91.7916666666667,27.9583333333333,0
-47.2916666666667,-25.2083333333333,0
-47.9583333333333,-27.2083333333333,0
-57.9583333333333,-40.875,0
-51.0416666666667,4.70833333333334,0
-51.875,-32.2916666666667,0
-92.375,28.2083333333333,0
-45.9583333333333,-0.541666666666664,0
-72.2916666666667,40.9583333333333,0
-55.875,-36.2916666666667,0
-47.125,-25.5416666666667,0
-74.5416666666667,37.5416666666667,0
-84.0416666666667,27.2083333333333,0
-87.5416666666667,23.2083333333333,0
-60.2916666666667,-41.7083333333333,0
-51.7916666666667,-32.875,0
-48.875,2.54166666666667,0
-57.7916666666667,-40.7083333333333,0
-88.2083333333333,29.2083333333333,0
-70.625,41.125,0
-60.0416666666667,-40.4583333333333,0
-50.0416666666667,-0.125,0
-50.7083333333333,3.04166666666667,0
-61.0416666666667,9.70833333333334,0
-56.9583333333333,-36.0416666666667,0
-93.2916666666667,29.625,0
-69.625,40.7916666666667,0
-48.2083333333333,-28.125,0
-48.625,-29.0416666666667,0
-59.7083333333333,-40.125,0
-92.375,27.875,0
-54.5416666666667,-35.9583333333333,0
-35.875,-17.9583333333333,0
-79.875,31.0416666666667,0
-72.4583333333333,18.625,0
-64.9583333333333,-41.875,0
-54.0416666666667,6.70833333333334,0
-47.2916666666667,-25.5416666666667,0
-75.7083333333333,36.2083333333333,0
-83.0416666666667,29.2083333333333,0
-93.4583333333333,27.9583333333333,0
-60.7916666666667,-40.7083333333333,0
-71.375,41.0416666666667,0
-45.4583333333333,-25.0416666666667,0
-45.9583333333333,-0.208333333333329,0
-68.0416666666667,10.875,0
-47.875,0.375,0
-77.9583333333333,32.9583333333333,0
-70.625,41.4583333333333,0
-55.9583333333333,-35.375,0
-88.9583333333333,23.125,0
-60.625,9.125,0
-68.7916666666667,40.2916666666667,0
-50.2916666666667,-0.0416666666666643,0
-44.7916666666667,-0.0416666666666643,0
-93.7916666666667,29.4583333333333,0
-45.125,-23.7083333333333,0
-58.4583333333333,-42.0416666666667,0
-57.7083333333333,-41.4583333333333,0
-57.4583333333333,-40.7083333333333,0
-55.7083333333333,-36.625,0
-78.9583333333333,33.625,0
-53.0416666666667,5.70833333333334,0
-51.875,-32.625,0
-61.2916666666667,-40.2083333333333,0
-61.375,-39.4583333333333,0
-91.5416666666667,29.2083333333333,0
-56.0416666666667,-39.7916666666667,0
-91.125,29.125,0
-62.5416666666667,-41.7916666666667,0
-62.4583333333333,-42.2083333333333,0
-89.0416666666667,30.375,0
-67.0416666666667,41.2083333333333,0
-61.0416666666667,-42.4583333333333,0
-65.4583333333333,42.4583333333333,0
-57.7083333333333,-34.7916666666667,0
-89.4583333333333,29.125,0
-58.4583333333333,-39.2083333333333,0
-54.0416666666667,6.875,0
-73.625,38.9583333333333,0
-73.5416666666667,38.875,0
-70.375,42.375,0
-54.7083333333333,-35.9583333333333,0
-49.2916666666667,0.125,0
-48.5416666666667,-25.7916666666667,0
-51.7916666666667,-32.7083333333333,0
-74.9583333333333,35.625,0
-88.7916666666667,30.125,0
-73.2083333333333,41.0416666666667,0
-89.4583333333333,29.9583333333333,0
-90.2916666666667,29.2916666666667,0
-56.0416666666667,-36.625,0
-51.625,-32.375,0
-70.5416666666667,42.2083333333333,0
-48.2916666666667,2.79166666666667,0
-70.375,12.5416666666667,0
-59.125,-39.2083333333333,0
-40.875,-22.625,0
-54.625,-34.875,0
-47.875,1.04166666666667,0
-47.625,-26.875,0
-47.2083333333333,1.875,0
-54.7083333333333,-35.7916666666667,0
-76.125,37.9583333333333,0
-72.7083333333333,39.875,0
-58.2083333333333,-39.625,0
-59.4583333333333,12.9583333333333,0
-60.2083333333333,-39.9583333333333,0
-54.875,6.04166666666667,0
-52.125,-33.875,0
-46.7916666666667,0.125,0
-55.125,-36.5416666666667,0
-55.7916666666667,-37.7083333333333,0
-51.0416666666667,-31.7916666666667,0
-58.875,-39.2916666666667,0
-38.0416666666667,-19.625,0
-62.2916666666667,-41.875,0
-55.875,6.04166666666667,0
-49.2916666666667,3.79166666666667,0
-49.375,0.875,0
-76.7916666666667,34.2916666666667,0
-75.4583333333333,36.7916666666667,0
-75.875,38.0416666666667,0
-73.0416666666667,11.875,0
-58.375,7.375,0
-56.9583333333333,6.125,0
-44.875,-23.7916666666667,0
-51.625,-31.7083333333333,0
-56.375,-37.9583333333333,0
-62.375,10.5416666666667,0
-72.9583333333333,39.7916666666667,0
-76.875,25.0416666666667,0
-80.2916666666667,9.625,0
-86.9583333333333,30.125,0
-69.9583333333333,41.125,0
-59.2916666666667,-40.2083333333333,0
-91.625,22.125,0
-61.7916666666667,10.7916666666667,0
-72.125,9.79166666666667,0
-58.4583333333333,-40.5416666666667,0
-49.125,-0.208333333333329,0
-56.5416666666667,-35.125,0
-49.9583333333333,0.958333333333336,0
-58.625,-42.2083333333333,0
-88.375,23.2083333333333,0
-76.2916666666667,37.625,0
-41.375,-22.7916666666667,0
-88.0416666666667,23.375,0
-73.7083333333333,39.375,0
-76.375,34.5416666666667,0
-60.125,-40.875,0
-63.0416666666667,-41.125,0
-49.4583333333333,2.125,0
-52.7916666666667,-34.7083333333333,0
-66.375,41.375,0
-56.375,-34.9583333333333,0
-73.9583333333333,40.2916666666667,0
-69.375,40.375,0
-49.7083333333333,3.875,0
-37.375,-18.125,0
-58.9583333333333,-40.2083333333333,0
-60.4583333333333,10.4583333333333,0
-69.5416666666667,40.375,0
-82.2083333333333,13.2083333333333,0
-74.4583333333333,38.4583333333333,0
-55.4583333333333,-37.5416666666667,0
-43.2916666666667,-1.375,0
-51.875,5.04166666666667,0
-47.5416666666667,0.541666666666671,0
-73.2916666666667,40.2916666666667,0
-52.625,-34.5416666666667,0
-88.625,29.7916666666667,0
-51.5416666666667,-32.625,0
-52.125,-33.375,0
-45.9583333333333,-25.0416666666667,0
-96.4583333333333,25.9583333333333,0
-50.2083333333333,4.04166666666667,0
-75.0416666666667,35.2083333333333,0
-61.4583333333333,-40.875,0
-44.2083333333333,-23.625,0
-53.9583333333333,6.79166666666667,0
-47.9583333333333,1.125,0
-60.375,-41.125,0
-88.0416666666667,29.7083333333333,0
-43.375,-23.4583333333333,0
-58.375,-34.125,0
-54.875,-35.4583333333333,0
-60.125,-41.7083333333333,0
-49.4583333333333,-29.5416666666667,0
-79.2916666666667,33.125,0
-52.125,-32.7083333333333,0
-60.7916666666667,8.625,0
-53.625,6.625,0
-37.625,-18.0416666666667,0
-66.7916666666667,41.2916666666667,0
-76.375,34.7083333333333,0
-85.5416666666667,29.0416666666667,0
-59.7916666666667,-39.875,0
-71.2916666666667,40.2916666666667,0
-78.4583333333333,33.625,0
-51.375,-32.4583333333333,0
-44.2083333333333,-2.79166666666666,0
-71.4583333333333,40.7916666666667,0
-89.2083333333333,30.2083333333333,0
-52.7916666666667,-33.375,0
-83.7083333333333,26.375,0
-81.7916666666667,16.625,0
-77.2916666666667,34.2916666666667,0
-54.375,6.375,0
-54.875,-37.125,0
-58.375,-41.4583333333333,0
-75.9583333333333,35.125,0
-49.375,1.20833333333334,0
-55.2083333333333,-35.9583333333333,0
-46.2083333333333,-0.791666666666664,0
-57.5416666666667,-41.125,0
-75.2083333333333,36.0416666666667,0
-58.7916666666667,-42.2083333333333,0
-56.7083333333333,-39.7916666666667,0
-59.125,-40.875,0
-92.2083333333333,28.875,0
-90.125,22.7916666666667,0
-56.125,7.29166666666667,0
-76.2916666666667,35.125,0
-92.9583333333333,29.2916666666667,0
-52.7083333333333,6.20833333333334,0
-60.375,10.5416666666667,0
-56.2916666666667,5.95833333333334,0
-49.5416666666667,0.708333333333336,0
-54.7916666666667,-35.7083333333333,0
-53.2083333333333,-35.625,0
-94.375,29.0416666666667,0
-97.0416666666667,28.0416666666667,0
-54.5416666666667,6.375,0
-56.125,-35.7083333333333,0
-61.625,-40.875,0
-71.875,11.375,0
-79.0416666666667,33.0416666666667,0
-80.875,31.7083333333333,0
-58.125,-38.375,0
-46.5416666666667,-25.4583333333333,0
-39.5416666666667,-2.29166666666666,0
-69.625,20.625,0
-43.625,-23.0416666666667,0
-96.4583333333333,27.4583333333333,0
-70.875,40.7083333333333,0
-52.375,-33.125,0
-47.2916666666667,0.125,0
-56.2916666666667,-36.0416666666667,0
-55.7083333333333,-38.625,0
-90.5416666666667,29.0416666666667,0
-42.125,-23.0416666666667,0
-48.875,0.375,0
-40.0416666666667,-20.7916666666667,0
-53.2083333333333,-35.125,0
-59.7083333333333,-38.9583333333333,0
-46.375,-24.9583333333333,0
-75.0416666666667,38.875,0
-75.375,39.0416666666667,0
-90.375,29.2083333333333,0
-45.9583333333333,-24.875,0
-55.875,-37.4583333333333,0
-91.9583333333333,22.125,0
-91.7916666666667,29.2916666666667,0
-45.875,-0.458333333333329,0
-58.2916666666667,6.95833333333334,0
-94.7083333333333,29.0416666666667,0
-93.875,28.2083333333333,0
-48.7916666666667,-28.375,0
-75.0416666666667,35.375,0
-56.0416666666667,-39.9583333333333,0
-62.2083333333333,-40.4583333333333,0
-60.875,-41.7916666666667,0
-56.2916666666667,-36.7083333333333,0
-52.4583333333333,-33.875,0
-70.0416666666667,41.375,0
-61.4583333333333,9.95833333333334,0
-75.2083333333333,35.0416666666667,0
-97.4583333333333,23.2916666666667,0
-71.375,9.20833333333334,0
-48.9583333333333,-0.208333333333329,0
-51.7916666666667,-33.5416666666667,0
-47.2083333333333,1.54166666666667,0
-61.9583333333333,10.2916666666667,0
-77.125,34.2916666666667,0
-76.375,35.2083333333333,0
-53.125,-35.375,0
-54.125,-35.0416666666667,0
-80.7916666666667,31.625,0
-94.875,29.0416666666667,0
-59.4583333333333,-42.0416666666667,0
-76.125,34.7916666666667,0
-47.625,0.291666666666671,0
-96.9583333333333,27.9583333333333,0
-94.125,29.4583333333333,0
-88.625,23.2916666666667,0
-48.4583333333333,0.125,0
-64.7916666666667,-40.875,0
-59.2916666666667,-39.7083333333333,0
-48.7916666666667,2.125,0
-55.5416666666667,-38.625,0
-53.4583333333333,5.95833333333334,0
-97.4583333333333,22.7916666666667,0
-57.2916666666667,7.79166666666667,0
-59.2083333333333,-41.4583333333333,0
-91.2916666666667,28.9583333333333,0
-58.2083333333333,-41.2916666666667,0
-71.9583333333333,21.4583333333333,0
-57.875,-38.625,0
-51.125,-31.5416666666667,0
-60.5416666666667,-41.125,0
-53.875,6.375,0
-90.7916666666667,28.7916666666667,0
-49.7083333333333,-30.2916666666667,0
-75.625,35.2916666666667,0
-47.2916666666667,0.291666666666671,0
-55.2083333333333,-36.7916666666667,0
-48.2083333333333,-0.458333333333329,0
-82.125,16.625,0
-68.0416666666667,41.2083333333333,0
-48.2916666666667,0.625,0
-48.9583333333333,2.29166666666667,0
-70.7083333333333,40.875,0
-94.2083333333333,29.5416666666667,0
-71.5416666666667,10.875,0
-48.5416666666667,-28.625,0
-52.5416666666667,6.04166666666667,0
-62.125,10.2916666666667,0
-55.2083333333333,-37.2916666666667,0
-55.125,-35.2083333333333,0
-48.7916666666667,1.79166666666667,0
-96.0416666666667,27.7083333333333,0
-57.7083333333333,-40.125,0
-60.9583333333333,10.2916666666667,0
-65.7083333333333,11.0416666666667,0
-77.4583333333333,34.125,0
-49.5416666666667,2.20833333333334,0
-60.375,11.0416666666667,0
-49.2916666666667,2.29166666666667,0
-41.125,-22.875,0
-66.625,40.9583333333333,0
-78.7916666666667,33.625,0
-61.5416666666667,-42.2916666666667,0
-52.7916666666667,-34.5416666666667,0
-44.625,-24.0416666666667,0
-49.7083333333333,0.708333333333336,0
-57.2083333333333,-39.2916666666667,0
-52.7916666666667,6.45833333333334,0
-74.625,38.2916666666667,0
-54.7083333333333,-35.2916666666667,0
-70.0416666666667,40.875,0
-90.2083333333333,28.7083333333333,0
-50.125,4.29166666666667,0
-61.375,-41.125,0
-78.4583333333333,32.9583333333333,0
-51.7083333333333,5.875,0
-52.4583333333333,5.95833333333334,0
-57.875,-38.9583333333333,0
-50.7916666666667,4.625,0
-48.875,3.04166666666667,0
-62.125,-40.875,0
-71.2916666666667,40.9583333333333,0
-55.875,7.20833333333334,0
-74.7916666666667,38.2916666666667,0
-54.4583333333333,6.45833333333334,0
-59.7916666666667,9.29166666666667,0
-89.2916666666667,29.625,0
-62.4583333333333,10.9583333333333,0
-76.2916666666667,38.9583333333333,0
-62.375,10.2083333333333,0
-47.125,1.45833333333334,0
-49.625,-30.5416666666667,0
-64.7083333333333,11.2083333333333,0
-59.2916666666667,-40.375,0
-48.875,0.0416666666666714,0
-74.375,10.875,0
-56.125,-37.0416666666667,0
-76.625,38.125,0
-45.2083333333333,-23.625,0
-51.7916666666667,-33.375,0
